domain,title,url
wentworthreport.com,,https://wentworthreport.com/2020/04/30/trump-erupts-at-campaign-team-as-his-poll-numbers-slide/
wentworthreport.com,,https://wentworthreport.com/2020/04/29/young-and-middle-aged-people-barely-sick-with-covid-19-are-dying-of-strokes/
wentworthreport.com,,https://wentworthreport.com/2020/04/30/covid-death-tolls-could-be-60-higher-than-official-numbers/
wentworthreport.com,,https://wentworthreport.com/2020/04/29/up-for-a-new-cold-war-with-china/
wentworthreport.com,,https://wentworthreport.com/2020/04/30/the-hard-road-ahead/
wentworthreport.com,,https://wentworthreport.com/2020/04/20/for-the-first-time-in-u-s-history-an-administration-is-responding-to-a-crisis-with-deregulation-and-decentralization/
wentworthreport.com,,https://wentworthreport.com/2020/04/18/morrison-wants-national-surveillance-of-us/
wentworthreport.com,,https://wentworthreport.com/2020/04/21/risk-engineering-not-epidemiologist-models-or-the-criminally-incompetent-who-saved-the-day/
wentworthreport.com,,https://wentworthreport.com/2020/04/20/trumps-plan-to-reopen-the-economy-is-the-right-one/
wentworthreport.com,,https://wentworthreport.com/2020/04/20/its-time-to-build/
wentworthreport.com,,https://wentworthreport.com/2020/04/21/oil-price-collapses-to-negative-37-us-dollars-per-barrel/
wentworthreport.com,,https://wentworthreport.com/2020/04/18/who-will-prosper-after-the-plague/
wentworthreport.com,,https://wentworthreport.com/2020/04/22/facebook-bans-anti-lockdown-posts-and-groups/
wentworthreport.com,,https://wentworthreport.com/2020/04/22/beijing-still-misleads-the-world-2-9-million-cases-rather-than-the-82-thousand-they-report/
wentworthreport.com,,https://wentworthreport.com/2020/04/22/who-will-pay-for-this-covid-catastrophe/
wentworthreport.com,,https://wentworthreport.com/2020/04/23/major-cnn-talking-head-chris-cuomo-knew-he-had-covid-19-still-risked-infecting-others-by-violating-quarantine/
wentworthreport.com,,https://wentworthreport.com/2020/04/24/herd-immunity-and-open-borders-are-never-going-to-happen/
wentworthreport.com,,https://wentworthreport.com/2020/04/24/how-covid-19-will-change-trumps-re-election-tactics/
wentworthreport.com,,https://wentworthreport.com/2020/04/13/weve-shut-down-the-whole-economy-for-this/
wentworthreport.com,,https://wentworthreport.com/2020/04/14/us-deciding-whether-to-blame-trump-or-china/
wentworthreport.com,,https://wentworthreport.com/2020/04/14/tassie-outbreak-of-covid-to-dinner-party/
wentworthreport.com,,https://wentworthreport.com/2020/04/15/donald-trump-berates-politically-correct-who-orders-hold-on-funding/
wentworthreport.com,,https://wentworthreport.com/2020/04/14/covid-19-misinformation/
wentworthreport.com,,https://wentworthreport.com/2020/04/16/six-days-in-hubei-how-chinas-lies-and-intimidation-cost-the-world-its-last-chance-to-stop-a-pandemic/
wentworthreport.com,,https://wentworthreport.com/2020/04/15/lockdown-eliminating-other-contagious-illnesses-big-time/
wentworthreport.com,,https://wentworthreport.com/2020/04/15/covid-19-china-goes-for-the-win/
wentworthreport.com,,https://wentworthreport.com/2020/04/16/australian-leaders-to-plan-gentle-steps-out-of-lockdown/
wentworthreport.com,,https://wentworthreport.com/2020/04/16/covid-19-australias-great-exodus-revealed/
wentworthreport.com,,https://wentworthreport.com/2020/04/17/lockdown-is-not-a-plan-foisted-on-unwilling-masses-the-people-want-it/
wentworthreport.com,,https://wentworthreport.com/2020/04/17/did-xi-jinping-deliberately-sicken-the-world-prc-moral-turpitude-forces-us-to-consider-the-unthinkable/
wentworthreport.com,,https://wentworthreport.com/2020/04/17/money-is-losing-its-meaning/
wentworthreport.com,,https://wentworthreport.com/2020/04/09/the-lefts-ugly-reaction-to-hydroxychloroquine/
wentworthreport.com,,https://wentworthreport.com/2020/04/08/how-long-will-the-lockdowns-last/
wentworthreport.com,,https://wentworthreport.com/2020/04/11/trumps-presidency-hangs-on-one-decision-when-to-reopen-america/
wentworthreport.com,,https://wentworthreport.com/2020/04/08/donald-trump-announces-hold-on-world-health-organization-funding/
wentworthreport.com,,https://wentworthreport.com/2020/04/09/bernie-quits-race-but-in-a-sense-hes-already-won/
wentworthreport.com,,https://wentworthreport.com/2020/04/09/three-questions-for-president-xi/
wentworthreport.com,,https://wentworthreport.com/2020/04/11/joe-biden-stands-up-for-china/
wentworthreport.com,,https://wentworthreport.com/2020/04/10/outcry-over-racial-data-grows-as-virus-slams-black-americans/
wentworthreport.com,,https://wentworthreport.com/2020/04/13/66-point-partisan-divide-on-trump-but-near-unity-on-anti-virus-tactics/
wentworthreport.com,,https://wentworthreport.com/2020/04/11/farage-warns-chinese-interests-lining-up-for-fire-sale-of-uk-businesses/
wentworthreport.com,,https://wentworthreport.com/2020/04/13/coronoavirus-americans-demand-answers-as-angry-blame-game-begins/
wentworthreport.com,,https://wentworthreport.com/2020/04/13/boris-johnsons-chances-of-covid-19-recovery-were-50-50/
wentworthreport.com,,https://wentworthreport.com/2020/04/13/as-virus-fears-mounted-trump-scheduled-only-9-intelligence-briefings-in-january/
wentworthreport.com,,https://wentworthreport.com/2020/04/03/new-law-gives-sweeping-powers-to-hungarys-orban/
wentworthreport.com,,https://wentworthreport.com/2020/04/03/covid-19-and-the-question-concerning-technology/
wentworthreport.com,,https://wentworthreport.com/2020/04/04/chinas-cartels-those-who-control-the-medicines-control-the-world/
wentworthreport.com,,https://wentworthreport.com/2020/04/06/u-s-scientists-say-china-hampering-search-for-virus-origin/
wentworthreport.com,,https://wentworthreport.com/2020/04/03/in-country-after-country-12-days-after-lockdown-the-rate-of-new-infections-falls-decisively/
wentworthreport.com,,https://wentworthreport.com/2020/04/04/covid-19-four-fifths-of-cases-are-asymptomatic-china-figures-indicate/
wentworthreport.com,,https://wentworthreport.com/2020/04/06/via-local-commie-underlings-beijing-officially-disapproves/
wentworthreport.com,,https://wentworthreport.com/2020/04/07/ivermectin-cheap-safe-effective-cure-for-coiv-19/
wentworthreport.com,,https://wentworthreport.com/2020/04/06/hibernation-versus-elimination-the-covid-19-elite-the-countries-with-better-outcomes-have-a-number-of-things-in-common/
wentworthreport.com,,https://wentworthreport.com/2020/04/07/british-prime-minister-boris-johnson-moved-to-intensive-care/
wentworthreport.com,,https://wentworthreport.com/2020/04/08/different-approaches-to-the-virus-in-australian-and-new-zealand/
wentworthreport.com,,https://wentworthreport.com/2020/04/08/what-jihadists-are-saying-about-covid-19/
wentworthreport.com,,https://wentworthreport.com/2020/04/07/dose-matters-viruses-are-usually-deadlier-in-larger-amounts/
wentworthreport.com,,https://wentworthreport.com/the-virus-what-can-be-done/
wentworthreport.com,,https://wentworthreport.com/2020/03/30/number-of-new-cases-dropping-off-in-australia/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/how-chinas-lies-brought-the-world-to-its-knees/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/twitter-removes-jair-bolsonaros-tweets-about-chinese-virus/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/trump-extends-national-social-distancing-guidelines-through-april-30/
wentworthreport.com,,https://wentworthreport.com/2020/04/01/australias-very-low-death-rate-is-due-to-younger-patients-plenty-of-tests/
wentworthreport.com,,https://wentworthreport.com/2020/03/30/new-york-turns-into-war-zone-as-citys-911-system-faces-overwhelming-onslaught/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/the-chinese-communist-party-v-america/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/wealthy-cop-a-health-hit-as-the-poor-pay-with-their-jobs/
wentworthreport.com,,https://wentworthreport.com/2020/04/03/lets-all-get-comfortable-with-saying-bad-things-about-china-now/
wentworthreport.com,,https://wentworthreport.com/2020/03/31/super-spreaders-and-the-need-for-new-prediction-models/
wentworthreport.com,,https://wentworthreport.com/2020/03/27/chinese-backed-companys-mission-to-send-australian-medical-supplies-to-china/
wentworthreport.com,,https://wentworthreport.com/2020/03/26/dissent-in-a-time-of-covid/
wentworthreport.com,,https://wentworthreport.com/2020/03/26/women-hardest-hit-australian-senator-wants-to-remind-us-all-that-covid-19-is-a-gendered-crisis/
wentworthreport.com,,https://wentworthreport.com/2020/03/26/soon-australians-can-test-ourselves-for-virus-kelly/
wentworthreport.com,,https://wentworthreport.com/2020/03/25/new-yorks-virus-outlook-darkens-even-as-trump-pushes-to-reopen-economy/
wentworthreport.com,,https://wentworthreport.com/2020/03/26/breaking-bread-new-york-california-governors-win-in-newfound-mutual-respect-with-trump/
wentworthreport.com,,https://wentworthreport.com/2020/03/26/return-of-the-gambler-as-trump-faces-his-own-sophies-choice/
wentworthreport.com,,https://wentworthreport.com/2020/03/28/some-people-will-die-thats-life-bolsonaro-questions-covid-19-crisis-says-deaths-in-brazil-exaggerated-for-political-purposes/
wentworthreport.com,,https://wentworthreport.com/2020/03/28/how-the-abc-hoaxes-taxpayers-regurgitating-democrat-smears-now-passes-for-news/
wentworthreport.com,,https://wentworthreport.com/2020/03/28/the-british-reversal-on-virus-strategy/
wentworthreport.com,,https://wentworthreport.com/2020/03/27/bahrain-belgium-report-covid-19-treatment-touted-by-trump-hydroxychloroquines-is-working-for-patients/
wentworthreport.com,,https://wentworthreport.com/2020/03/27/london-lifestyle-makes-lockdown-difficult-for-many/
wentworthreport.com,,https://wentworthreport.com/2020/03/30/british-govt-furious-over-chinas-virus-lies-reckoning-expected-post-pandemic/
wentworthreport.com,,https://wentworthreport.com/2020/03/20/western-australia-on-same-path-as-italy-ama-head/
wentworthreport.com,,https://wentworthreport.com/2020/03/20/lefty-reporters-squirm-as-journalist-asks-trump-why-media-echo-chinese-communist-propaganda/
wentworthreport.com,,https://wentworthreport.com/2020/03/21/how-did-nancy-pelosi-and-joe-biden-screw-this-up/
wentworthreport.com,,https://wentworthreport.com/2020/03/21/stop-the-insane-overreaction/
wentworthreport.com,,https://wentworthreport.com/2020/03/21/they-knew-and-didnt-tell-us/
wentworthreport.com,,https://wentworthreport.com/2020/03/21/globalisation-open-borders-long-term-victims-of-virus/
wentworthreport.com,,https://wentworthreport.com/2020/03/21/this-is-not-a-recession-its-an-ice-age/
wentworthreport.com,,https://wentworthreport.com/2020/03/22/microcosm-of-the-west-50-top-doctors-in-perth-predict-peak-in-may-thousands-to-die/
wentworthreport.com,,https://wentworthreport.com/2020/03/23/counting-the-economic-costs/
wentworthreport.com,,https://wentworthreport.com/2020/03/24/locked-down-in-third-world-california/
wentworthreport.com,,https://wentworthreport.com/2020/03/23/its-modern-monetary-theory-time-as-the-state-steps-in/
wentworthreport.com,,https://wentworthreport.com/2020/03/23/huge-queue-at-welfare-office/
wentworthreport.com,,https://wentworthreport.com/2020/03/17/ventilator-stockpiling-and-availability/
wentworthreport.com,,https://wentworthreport.com/2020/03/17/globalists-may-soon-become-an-extinct-species/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/federal-reserve-slashes-interest-rates-to-zero-as-part-of-wide-ranging-emergency-intervention/
wentworthreport.com,,https://wentworthreport.com/2020/03/17/morrison-governments-response-is-pitifully-inadequate/
wentworthreport.com,,https://wentworthreport.com/2020/03/17/about-face-on-virus-in-uk/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/rba-expected-to-join-fed-and-rbnz-in-cuts-say-traders/
wentworthreport.com,,https://wentworthreport.com/2020/03/17/the-cdc-was-fighting-racism-and-obesity-instead-of-stopping-epidemics/
wentworthreport.com,,https://wentworthreport.com/2020/03/19/beijing-fears-covid-19-is-turning-point-for-china-globalization/
wentworthreport.com,,https://wentworthreport.com/2020/03/19/liberal-media-melts-down-after-trump-tweets-chinese-virus/
wentworthreport.com,,https://wentworthreport.com/2020/03/18/a-looming-depression/
wentworthreport.com,,https://wentworthreport.com/2020/03/18/josh-frydenberg-has-conscripted-top-officials-of-the-rba-big-banks-and-power-companies-to-work-out-plans-to-shield-hundreds-of-thousands-of-businesses-from-bankruptcy/
wentworthreport.com,,https://wentworthreport.com/2020/03/20/study-if-china-had-acted-promptly-there-would-be-95-less-of-virus-cases-and-spread/
wentworthreport.com,,https://wentworthreport.com/2020/03/15/alas-dear-leader/
wentworthreport.com,,https://wentworthreport.com/2020/03/15/a-tale-of-two-pandemics-media-downplayed-swine-flu-outbreak-under-obama/
wentworthreport.com,,https://wentworthreport.com/2020/03/12/two-strains-italy-has-the-bad-strain-three-weeks-from-three-patients-to-collapsing-hospitals/
wentworthreport.com,,https://wentworthreport.com/2020/03/15/greening-our-way-to-infection/
wentworthreport.com,,https://wentworthreport.com/2020/03/15/the-perverse-panic-over-plastic/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/finally-closed-the-borders-now-close-the-schools/
wentworthreport.com,,https://wentworthreport.com/2020/03/15/slomo-finally-acts-copies-nz-closes-borders/
wentworthreport.com,,https://wentworthreport.com/2020/03/13/we-need-hard-decoupling/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/the-us-is-a-paper-tiger-at-the-end-of-its-empire/
wentworthreport.com,,https://wentworthreport.com/2020/03/11/joe-biden-wins-michigan-delivering-severe-blow-to-bernie-sanders-campaign/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/conceit-and-contagion-how-the-virus-shocked-europe/
wentworthreport.com,,https://wentworthreport.com/2020/03/16/woe-from-italy-many-of-us-were-too-selfish-to-follow-suggestions-to-change-our-behavior-now-were-in-lockdown-and-people-are-needlessly-dying/
wentworthreport.com,,https://wentworthreport.com/2020/03/03/it-is-no-longer-possible-to-contain-covid-19-in-australia/
wentworthreport.com,,https://wentworthreport.com/2020/03/06/whats-really-hurting-us-is-a-decade-of-laziness-stupidity-and-greed/
wentworthreport.com,,https://wentworthreport.com/2020/03/07/why-covid-19-is-different-people-are-contagious-before-they-show-symptoms/
wentworthreport.com,,https://wentworthreport.com/2020/03/03/biosecurity-control-orders-imposed-in-australia/
wentworthreport.com,,https://wentworthreport.com/2020/03/04/more-than-700-miles-of-trumps-border-wall-already-built-or-on-the-way/
wentworthreport.com,,https://wentworthreport.com/2020/03/09/when-is-it-time-to-self-isolate/
wentworthreport.com,,https://wentworthreport.com/2020/03/07/covid-19-some-facts-and-figures/
wentworthreport.com,,https://wentworthreport.com/2020/03/10/get-ready-for-school-closures-major-event-cancellations-victorian-premier-daniel-andrews/
wentworthreport.com,,https://wentworthreport.com/2020/03/10/the-hard-truth/
wentworthreport.com,,https://wentworthreport.com/2020/03/11/israel-will-require-quarantine-for-everyone-entering-the-country/
wentworthreport.com,,https://wentworthreport.com/2020/03/01/as-we-await-a-new-contagion-the-legacy-of-the-black-death-is-worth-remembering/
wentworthreport.com,,https://wentworthreport.com/2020/03/02/the-chinese-as-world-leaders-that-notion-just-died/
wentworthreport.com,,https://wentworthreport.com/2020/02/28/how-xis-gambling-devastated-chinas-military/
wentworthreport.com,,https://wentworthreport.com/2020/02/29/outbreak-starts-to-look-more-like-worldwide-economic-crisis/
wentworthreport.com,,https://wentworthreport.com/2020/03/02/tough-week-for-australian-economy-chickens-coming-home-to-roost/
wentworthreport.com,,https://wentworthreport.com/2020/03/01/the-hoarding-begins-long-lines-start-in-the-west/
wentworthreport.com,,https://wentworthreport.com/2020/02/29/there-is-just-one-question-will-the-fed-activate-a-coordinated-central-bank-bailout-on-sunday/
wentworthreport.com,,https://wentworthreport.com/2020/03/02/birth-of-a-virus/
wentworthreport.com,,https://wentworthreport.com/2020/02/25/losing-the-mandate-of-heaven/
wentworthreport.com,,https://wentworthreport.com/2020/03/03/chinese-student-lands-with-virus-raising-quarantine-doubts/
wentworthreport.com,,https://wentworthreport.com/2020/02/25/65990/
wentworthreport.com,,https://wentworthreport.com/2020/02/28/the-greatest-depression-just-began-this-is-no-drill/
wentworthreport.com,,https://wentworthreport.com/2020/02/26/as-world-scrambles-experts-warn-virus-spread-in-us-certain/
wentworthreport.com,,https://wentworthreport.com/2020/02/08/is-trumps-unorthodoxy-becoming-orthodox/
wentworthreport.com,,https://wentworthreport.com/2020/02/03/diversity-is-the-lefts-strength-but-competence-is-the-rights-strength/
wentworthreport.com,,https://wentworthreport.com/2020/02/02/influenza-1918-the-samoan-experience/
wentworthreport.com,,https://wentworthreport.com/2020/02/11/65234/
wentworthreport.com,,https://wentworthreport.com/2020/02/11/plague-pushes-china-to-breaking-point/
wentworthreport.com,,https://wentworthreport.com/2020/02/07/china-quarantine-for-60-million-concentration-camps-for-the-sick/
